timestamp,open,high,low,close,volume
2026-02-19 05:00:00+00:00,65966.93459915502,66702.4999986347,65670.02904811679,66531.49301889703,3147.2216230629283
2026-02-19 06:00:00+00:00,66531.49301889703,66642.37708894034,66371.64140065853,66386.48068979388,222.35741212724287
2026-02-19 07:00:00+00:00,66386.48068979388,66485.68193583164,66182.21637022658,66444.940084955,2057.581728776765
2026-02-19 08:00:00+00:00,66444.940084955,66991.2399583691,65918.29511566574,66750.50768483311,4931.205480365214
2026-02-19 09:00:00+00:00,66750.50768483311,67386.78782393417,66630.73741809724,67306.8917074834,593.3986454086352
2026-02-19 10:00:00+00:00,67306.8917074834,67370.99208431487,67261.49161012786,67271.44674136222,2176.0964447982474
2026-02-19 11:00:00+00:00,67271.44674136222,67412.47792233975,67125.64657969297,67345.22824262154,1605.0347559307656
2026-02-19 12:00:00+00:00,67345.22824262154,67364.09572060397,66964.07436770979,67037.53695480197,4534.931804602495
2026-02-19 13:00:00+00:00,67037.53695480197,67143.99231795083,66207.64046395656,66685.36797945447,4359.76652874604
2026-02-19 14:00:00+00:00,66685.36797945447,67433.85248901877,66649.34366922088,67128.85849975752,1264.7239255005213
2026-02-19 15:00:00+00:00,67128.85849975752,67849.5046152264,67073.89339305766,67784.10788842558,497.82015654711273
2026-02-19 16:00:00+00:00,67784.10788842558,68211.64037471534,67614.16858739324,67854.4005798124,3172.9781308994757
2026-02-19 17:00:00+00:00,67854.4005798124,68355.75897424346,67631.04692459584,68351.98561023592,1748.2066882301779
2026-02-19 18:00:00+00:00,68351.98561023592,68625.41702492548,68174.16366554698,68579.07181270485,3393.213513969709
2026-02-19 19:00:00+00:00,68579.07181270485,68721.59066341321,68279.55547814658,68381.58511899605,257.3868047322909
2026-02-19 20:00:00+00:00,68381.58511899605,68847.64634916277,68263.32914882571,68586.46965640671,753.6562523696981
2026-02-19 21:00:00+00:00,68586.46965640671,69618.65813380886,68276.07007199024,69264.8846893769,3463.2239405859523
2026-02-19 22:00:00+00:00,69264.8846893769,69326.49880902057,69226.44879271678,69284.44409446721,1140.616210982239
2026-02-19 23:00:00+00:00,69284.44409446721,70300.26887243392,69190.3371779756,69957.7855872672,4302.179611235768
2026-02-20 00:00:00+00:00,69957.7855872672,70111.62968265497,68516.83603337996,68869.58532135336,387.0953497796636
2026-02-20 01:00:00+00:00,68869.58532135336,69586.39956616849,68710.32740744787,69208.92125287502,1155.8617156493156
2026-02-20 02:00:00+00:00,69208.92125287502,69394.18102234148,68943.50103361446,69233.18157912977,4992.9452175768365
2026-02-20 03:00:00+00:00,69233.18157912977,69348.04775318284,68899.92101005428,69085.50428675319,2222.072902675284
2026-02-20 04:00:00+00:00,69085.50428675319,69137.11208997748,68808.49176017905,69088.60681943868,3544.5317513687532
2026-02-20 05:00:00+00:00,69088.60681943868,69140.11830737125,67944.75518611181,68218.3086988805,995.048939399367
2026-02-20 06:00:00+00:00,68218.3086988805,68464.00341672215,67755.10912647266,68071.36308971238,3088.356801429135
2026-02-20 07:00:00+00:00,68071.36308971238,68177.90120010963,68005.97035287769,68149.20495949454,3657.919735010151
2026-02-20 08:00:00+00:00,68149.20495949454,69079.68292055491,67899.51412078606,68674.42080283695,1640.9355157459015
2026-02-20 09:00:00+00:00,68674.42080283695,68904.58720239645,68342.75348011631,68370.22977589835,4161.595848681802
2026-02-20 10:00:00+00:00,68370.22977589835,68408.34872623923,67918.21014393296,67937.59511376926,3056.7461345141883
2026-02-20 11:00:00+00:00,67937.59511376926,68000.77686998121,67554.6783681834,67622.24061821512,2006.702747113648
2026-02-20 12:00:00+00:00,67622.24061821512,67884.61253341114,67559.27261530113,67873.09002660643,2832.447727381477
2026-02-20 13:00:00+00:00,67873.09002660643,68124.1048822029,67557.92780348238,67875.88870521406,2926.128152436029
2026-02-20 14:00:00+00:00,67875.88870521406,68273.18702414213,67465.68270660382,67519.20952485966,911.1229341999435
2026-02-20 15:00:00+00:00,67519.20952485966,67606.51413257074,67511.03958365557,67577.40423248638,2073.3886123481343
2026-02-20 16:00:00+00:00,67577.40423248638,67945.96718348714,67306.76619280002,67457.60694507143,1782.8098812955163
2026-02-20 17:00:00+00:00,67457.60694507143,67836.04463225821,67438.68033128277,67681.7885713841,2064.423340637718
2026-02-20 18:00:00+00:00,67681.7885713841,67700.96797560286,67186.7188188269,67219.52941758883,3829.4418835777637
2026-02-20 19:00:00+00:00,67219.52941758883,67304.14737216399,66728.20701552294,66903.06346324897,2464.438196586696
2026-02-20 20:00:00+00:00,66903.06346324897,67076.45271286042,66539.81042746478,66554.21673394924,4707.549150872395
2026-02-20 21:00:00+00:00,66554.21673394924,66809.67809304435,65626.05890341116,65771.72431027362,1539.0144254563374
2026-02-20 22:00:00+00:00,65771.72431027362,65977.27239250869,65460.34286242875,65685.64574222357,2136.947533596152
2026-02-20 23:00:00+00:00,65685.64574222357,65800.63719531117,65561.82455866915,65579.03389144088,3956.088371347303
2026-02-21 00:00:00+00:00,65579.03389144088,65604.51473920564,65319.74163514116,65365.44050068808,2775.5205072716763
2026-02-21 01:00:00+00:00,65365.44050068808,65479.14838133063,64912.348480470195,65052.48417438773,2780.437917479794
2026-02-21 02:00:00+00:00,65052.48417438773,65190.4395271637,64161.16142576213,64274.51396059203,361.36679872539924
2026-02-21 03:00:00+00:00,64274.51396059203,64439.48523304139,63840.087069386434,63884.28429645972,2053.1383473204332
2026-02-21 04:00:00+00:00,63884.28429645972,64200.41201564343,63305.55820657557,63521.54818004081,1426.5952888664892
2026-02-21 05:00:00+00:00,63521.54818004081,63725.56870084415,62915.2866485509,62981.402707832334,4996.742101872465
2026-02-21 06:00:00+00:00,62981.402707832334,63119.25686873504,62515.82833492774,62684.20205834457,1610.9398460983202
2026-02-21 07:00:00+00:00,62684.20205834457,62752.16752677457,62397.993203126956,62597.58944046227,4434.033020489931
2026-02-21 08:00:00+00:00,62597.58944046227,63309.402472440524,62158.56229629725,63064.74753747843,3413.5453016983397
2026-02-21 09:00:00+00:00,63064.74753747843,63173.04048888002,62722.73952694048,62885.12592654192,1770.490405041243
2026-02-21 10:00:00+00:00,62885.12592654192,62970.134683624296,62634.60578459014,62735.14661028947,2763.318454033206
2026-02-21 11:00:00+00:00,62735.14661028947,63087.056216874065,62322.64593030136,62458.82025633067,4218.62581175105
2026-02-21 12:00:00+00:00,62458.82025633067,62676.51120118156,61299.21993490826,61491.24865071325,4428.504660351468
2026-02-21 13:00:00+00:00,61491.24865071325,61543.48034362033,61003.525182823134,61235.963134706995,885.9299875301116
2026-02-21 14:00:00+00:00,61235.963134706995,61291.233443860896,60925.22840639643,61013.19480693719,1763.9083919200311
2026-02-21 15:00:00+00:00,61013.19480693719,61894.714307091395,60853.4032692338,61670.94554841257,1742.5935830465012
2026-02-21 16:00:00+00:00,61670.94554841257,61742.911606524685,61315.497274252666,61353.595020217566,306.019500772129
2026-02-21 17:00:00+00:00,61353.595020217566,61399.881450101195,61031.21277296679,61220.57264623859,3031.365023274293
2026-02-21 18:00:00+00:00,61220.57264623859,61256.25244876022,60815.219870831,60965.625202612464,4288.618259661721
2026-02-21 19:00:00+00:00,60965.625202612464,61103.85710660239,60147.255660993746,60298.662047592225,1969.714500345037
2026-02-21 20:00:00+00:00,60298.662047592225,60667.664466311355,60198.81392858482,60477.39524018488,3726.1761304224674
2026-02-21 21:00:00+00:00,60477.39524018488,60817.8977240334,60414.964782815114,60517.35514352375,3175.7320266436254
2026-02-21 22:00:00+00:00,60517.35514352375,60662.360576148225,60496.57244798894,60574.48611098701,1940.678803915704
2026-02-21 23:00:00+00:00,60574.48611098701,60685.731200249415,59990.410002478,60017.01360739302,791.1930175122557
2026-02-22 00:00:00+00:00,60017.01360739302,60389.87266859019,59879.846282336825,60301.01171103652,3575.68687860224
2026-02-22 01:00:00+00:00,60301.01171103652,60365.78031249958,59538.14396697945,59575.74229781218,4287.369327812078
2026-02-22 02:00:00+00:00,59575.74229781218,59600.656372923426,59301.01670938194,59574.52356709094,3460.68701276731
2026-02-22 03:00:00+00:00,59574.52356709094,60284.80517012837,59435.459688622876,60151.33180368128,187.60457177060852
2026-02-22 04:00:00+00:00,60151.33180368128,60495.88273833437,59381.429012829816,59590.916734860504,1159.5411825158571
2026-02-22 05:00:00+00:00,59590.916734860504,59826.59326707551,58926.918559806116,59192.949010300596,440.45192592930636
2026-02-22 06:00:00+00:00,59192.949010300596,59205.8555340126,58895.443995350295,59040.00137036223,2894.891887923511
2026-02-22 07:00:00+00:00,59040.00137036223,59112.88503781876,58423.80963726536,58679.95726339321,3806.7406263180205
2026-02-22 08:00:00+00:00,58679.95726339321,58695.66603246165,57907.34988957851,57959.85471929309,641.8380166364312
2026-02-22 09:00:00+00:00,57959.85471929309,57966.387486667256,57723.40166018327,57818.35226313174,4207.855320907588
2026-02-22 10:00:00+00:00,57818.35226313174,58118.637883534655,56970.654866955025,57291.82191554432,2821.9939941378675
2026-02-22 11:00:00+00:00,57291.82191554432,57562.202848407476,57285.83935330942,57305.19964765213,3480.848159494452
2026-02-22 12:00:00+00:00,57305.19964765213,57312.304168475624,56710.221425881544,56847.0293858472,4859.869058182367
2026-02-22 13:00:00+00:00,56847.0293858472,57318.45159858548,56651.39155454899,57242.37611487321,510.03684241371684
2026-02-22 14:00:00+00:00,57242.37611487321,57405.783024450866,56661.14360966103,56847.0171473563,4515.997712591167
2026-02-22 15:00:00+00:00,56847.0171473563,57021.1672665618,56522.72608486892,56619.74696111158,717.9032103383056
2026-02-22 16:00:00+00:00,56619.74696111158,56868.05115100498,56612.30223450641,56787.38945163023,2025.4981525197431
2026-02-22 17:00:00+00:00,56787.38945163023,56832.98536821662,56106.058931020394,56267.40053870611,4272.049612022461
2026-02-22 18:00:00+00:00,56267.40053870611,56410.33730982685,56171.32716296958,56253.05019109945,4540.6457600155545
2026-02-22 19:00:00+00:00,56253.05019109945,56973.09306727524,56245.29928097443,56611.81445520037,2581.221200371212
2026-02-22 20:00:00+00:00,56611.81445520037,56628.64417961685,55988.96945580886,55991.75253871709,3011.1127275495833
2026-02-22 21:00:00+00:00,55991.75253871709,56093.01149366874,55874.69821964043,55989.47516193565,3569.92193953293
2026-02-22 22:00:00+00:00,55989.47516193565,56094.16779169181,55890.24876603532,56021.519709465945,4180.517475418299
2026-02-22 23:00:00+00:00,56021.519709465945,56317.47030685336,55984.526392264495,56238.16703628243,695.4047307345642
2026-02-23 00:00:00+00:00,56238.16703628243,56357.55378609904,55773.06955567303,55783.72130019565,4069.3396103232153
2026-02-23 01:00:00+00:00,55783.72130019565,55902.90442526509,55252.55573478798,55314.24976609158,2458.253137506922
2026-02-23 02:00:00+00:00,55314.24976609158,55487.83173299255,55069.050700890126,55469.416102862495,2308.054783030028
2026-02-23 03:00:00+00:00,55469.416102862495,55708.87838600993,55426.549195420084,55559.42759927701,2177.1087847852914
2026-02-23 04:00:00+00:00,55559.42759927701,55783.94914221059,55244.04032585715,55643.396644009095,2595.1367677056087
2026-02-23 05:00:00+00:00,55643.396644009095,55830.622162121464,55495.877240006965,55768.851377653526,4730.747711633558
2026-02-23 06:00:00+00:00,55768.851377653526,56255.20955953334,55431.59492970341,55560.44455265722,2786.198486681543
2026-02-23 07:00:00+00:00,55560.44455265722,55728.78941876125,55415.31048642661,55666.19466605412,4770.569937489382
2026-02-23 08:00:00+00:00,55666.19466605412,55975.54320615853,55545.18886503065,55801.68571847174,983.4216400166389
2026-02-23 09:00:00+00:00,55801.68571847174,56074.76953959522,55534.573475732715,55609.393488020905,3648.2662962799022
2026-02-23 10:00:00+00:00,55609.393488020905,56496.66403604796,55582.94493326009,56287.708307056986,4079.973739182861
2026-02-23 11:00:00+00:00,56287.708307056986,56531.83146397003,56132.68873957143,56513.282368383465,3427.731273540823
2026-02-23 12:00:00+00:00,56513.282368383465,56738.539931262334,56168.57747491962,56184.14780886644,3073.9191731100477
2026-02-23 13:00:00+00:00,56184.14780886644,56541.7442614763,55920.42692626466,56488.670138166635,2867.5826273222933
2026-02-23 14:00:00+00:00,56488.670138166635,56591.45184767043,56226.4809009243,56250.68442857723,4318.55936463561
2026-02-23 15:00:00+00:00,56250.68442857723,56694.26134340237,56103.612898936306,56616.825798206424,4126.06832610605
2026-02-23 16:00:00+00:00,56616.825798206424,57198.62169170974,56404.30902753346,57119.9520422015,699.2147337849377
2026-02-23 17:00:00+00:00,57119.9520422015,57238.97866152679,56695.626186355665,56957.49137596376,4258.079519451303
2026-02-23 18:00:00+00:00,56957.49137596376,57612.060910328,56687.60891567852,57413.233828944016,2128.9362352581684
2026-02-23 19:00:00+00:00,57413.233828944016,57994.036226084696,57307.864531254054,57690.84278525372,1343.1144669794728
2026-02-23 20:00:00+00:00,57690.84278525372,58187.13802965129,57494.24141947595,58119.15192423013,4361.865983268237
2026-02-23 21:00:00+00:00,58119.15192423013,58960.85065649708,58092.3012831313,58932.90700162884,2216.921518205334
2026-02-23 22:00:00+00:00,58932.90700162884,59025.015258871535,58904.27359713303,59007.91057623217,4060.9869818664015
2026-02-23 23:00:00+00:00,59007.91057623217,59081.54659409314,58832.59892238152,58910.07970359277,1390.677698583638
2026-02-24 00:00:00+00:00,58910.07970359277,59077.221631037784,58615.29936970171,58771.16028520706,119.25367496886723
2026-02-24 01:00:00+00:00,58771.16028520706,58878.40228848021,58641.65796908404,58664.97679462962,2527.7500452244276
2026-02-24 02:00:00+00:00,58664.97679462962,59057.53292674497,58597.83659162546,58825.09170879465,591.1184575501329
2026-02-24 03:00:00+00:00,58825.09170879465,59276.72276253239,58592.05726506717,59139.04212008294,3796.442182072057
2026-02-24 04:00:00+00:00,59139.04212008294,59615.9670315393,59079.167020186884,59437.25993115518,1452.7681667401107
2026-02-24 05:00:00+00:00,59437.25993115518,60073.73900286107,59390.30904747726,59938.439620733276,2273.8636683570458
2026-02-24 06:00:00+00:00,59938.439620733276,60420.56571757661,59910.20415113721,60155.85855022588,526.4644689486158
2026-02-24 07:00:00+00:00,60155.85855022588,60990.06916720935,59937.46373862079,60898.46530347374,1504.630317391538
2026-02-24 08:00:00+00:00,60898.46530347374,61205.11621228752,60607.72378323333,61026.55633022688,3929.3021919670027
2026-02-24 09:00:00+00:00,61026.55633022688,62347.87604821423,60866.047787183874,62251.580058529646,842.7807683213654
2026-02-24 10:00:00+00:00,62251.580058529646,62906.391143446745,62071.51937689234,62722.28453313434,3271.081849522091
2026-02-24 11:00:00+00:00,62722.28453313434,62820.534453133114,62584.12350825934,62641.524073302535,4595.386678742056
2026-02-24 12:00:00+00:00,62641.524073302535,62848.93075370112,62158.98634024021,62483.120569153085,3431.2001228128292
2026-02-24 13:00:00+00:00,62483.120569153085,62972.052731912794,62117.047452338025,62909.623255474544,4074.0062775319116
2026-02-24 14:00:00+00:00,62909.623255474544,63221.93970817341,62898.09239184305,63074.30814731474,633.9609835891874
2026-02-24 15:00:00+00:00,63074.30814731474,63849.35683246156,62932.618060090295,63595.50109914464,1328.5859474100669
2026-02-24 16:00:00+00:00,63595.50109914464,64259.88759961289,63515.98098418014,64029.996481154805,4483.240375978896
2026-02-24 17:00:00+00:00,64029.996481154805,64430.37595216851,63805.804261308,64258.09402171325,3604.0175067286373
2026-02-24 18:00:00+00:00,64258.09402171325,64430.232562940764,64184.13615664157,64188.57490367916,3233.813749248825
2026-02-24 19:00:00+00:00,64188.57490367916,64540.89704376857,63616.40913696221,63861.36379879386,3352.45700699633
2026-02-24 20:00:00+00:00,63861.36379879386,64022.839123255595,63653.87823959076,63944.247820232406,2129.582716092753
2026-02-24 21:00:00+00:00,63944.247820232406,64663.64036845063,63737.762664043585,64525.75100154477,318.3274949265008
2026-02-24 22:00:00+00:00,64525.75100154477,65306.016811670976,64395.3205637895,64862.039040177944,3943.7635561465722
2026-02-24 23:00:00+00:00,64862.039040177944,64982.22353586429,64444.00880603078,64629.66472349997,3425.694857455234
2026-02-25 00:00:00+00:00,64629.66472349997,65244.70913100383,64103.719001928504,64945.62667844596,2416.741874152351
2026-02-25 01:00:00+00:00,64945.62667844596,65711.15739644953,64916.50719748618,65342.623035603174,4508.8221153044615
2026-02-25 02:00:00+00:00,65342.623035603174,65482.33445590765,64960.783339152404,65240.829181189336,1747.1823584269844
2026-02-25 03:00:00+00:00,65240.829181189336,65911.56972263654,65147.55688572442,65541.29739913571,1542.176546733056
2026-02-25 04:00:00+00:00,65541.29739913571,65874.58939875489,65482.54223016402,65801.09239754369,4376.70199288927
2026-02-25 05:00:00+00:00,65801.09239754369,65887.41945382474,65512.2690932457,65582.7530509503,4005.239508319029
2026-02-25 06:00:00+00:00,65582.7530509503,65986.9963405362,65474.09661099957,65950.35916105089,2623.401072176889
2026-02-25 07:00:00+00:00,65950.35916105089,66479.34173904208,65733.28810781804,66394.60001428516,740.6002233434649
2026-02-25 08:00:00+00:00,66394.60001428516,67088.41293392258,65938.08841879918,67043.70352835355,1153.850210178757
2026-02-25 09:00:00+00:00,67043.70352835355,67940.4207857837,66668.09882148118,67680.7569668714,3315.5171530031525
2026-02-25 10:00:00+00:00,67680.7569668714,67874.11744743245,67094.68625197298,67329.40986969578,1986.7020654180171
2026-02-25 11:00:00+00:00,67329.40986969578,67466.15491916698,66831.45757657509,67150.17583067919,4198.7186391632595
2026-02-25 12:00:00+00:00,67150.17583067919,67705.62766534767,67069.70329690857,67549.05042984658,4754.7795457278
2026-02-25 13:00:00+00:00,67549.05042984658,68110.89060564191,67522.87095639361,67941.67673451429,4047.6209338470994
2026-02-25 14:00:00+00:00,67941.67673451429,68513.18446444813,67928.7799177272,68328.61549762498,1949.97257267823
2026-02-25 15:00:00+00:00,68328.61549762498,70172.1309431542,68193.37636392501,70077.26902887064,3964.563503233978
2026-02-25 16:00:00+00:00,70077.26902887064,70731.64627298302,69870.43197276792,70481.4033893486,1822.064200006349
2026-02-25 17:00:00+00:00,70481.4033893486,71368.27947901448,70454.78541132003,71116.94348166161,918.7904300516061
2026-02-25 18:00:00+00:00,71116.94348166161,72029.13161650822,71015.27083976805,71670.65846684821,263.6267038427012
2026-02-25 19:00:00+00:00,71670.65846684821,72417.55700782711,71390.15611344996,72088.13471493217,1990.0118925289983
2026-02-25 20:00:00+00:00,72088.13471493217,72247.22356784232,71885.98192419138,72079.21079426707,4527.440588116681
2026-02-25 21:00:00+00:00,72079.21079426707,72911.59289764111,71724.28264422907,72523.92375303226,1271.0342800028147
2026-02-25 22:00:00+00:00,72523.92375303226,72884.35819863564,72290.95992112828,72293.61097448984,1111.9145081559416
2026-02-25 23:00:00+00:00,72293.61097448984,72407.35372310765,72025.6563369597,72285.15982775566,4852.121847681097
2026-02-26 00:00:00+00:00,72285.15982775566,72444.61441228754,72099.89351830832,72157.3799707294,222.52015296790137
2026-02-26 01:00:00+00:00,72157.3799707294,72420.16109173938,71860.7910905807,72263.7506858085,3950.332536929396
2026-02-26 02:00:00+00:00,72263.7506858085,73557.58464655811,72003.75302980289,73326.57497552625,1674.7127831302648
2026-02-26 03:00:00+00:00,73326.57497552625,73493.20855011074,72546.05004665957,72553.07541045509,283.6909886613307
2026-02-26 04:00:00+00:00,72553.07541045509,73186.98145733029,72534.12061634619,72887.29743062954,4597.23244702696
2026-02-26 05:00:00+00:00,72887.29743062954,73039.31181228872,71798.29770830843,72205.50960782761,784.2474180269597
2026-02-26 06:00:00+00:00,72205.50960782761,72266.97476962328,71899.742387786,72012.24483950883,2803.7184902559075
2026-02-26 07:00:00+00:00,72012.24483950883,72696.6549196228,71941.42660236303,72481.84626873833,1442.865616404784
2026-02-26 08:00:00+00:00,72481.84626873833,72680.9276723559,72171.76499091365,72496.74585455228,419.44473070498606
2026-02-26 09:00:00+00:00,72496.74585455228,72768.5257671293,71917.68647234932,72002.76635625382,344.62017975055755
2026-02-26 10:00:00+00:00,72002.76635625382,72171.11220896835,71478.45625221673,71656.73615649757,666.2278242980601
2026-02-26 11:00:00+00:00,71656.73615649757,71908.63512123688,71520.9498965928,71900.21858531985,449.6983680579622
2026-02-26 12:00:00+00:00,71900.21858531985,71990.36194838824,71461.9541265041,71524.43846712809,3826.734766047622
2026-02-26 13:00:00+00:00,71524.43846712809,71980.0986379672,71446.42533984677,71545.28761715067,2479.274391188803
2026-02-26 14:00:00+00:00,71545.28761715067,71775.13095002156,71441.7829416325,71481.247538079,1780.1712476100004
2026-02-26 15:00:00+00:00,71481.247538079,71891.13940082953,70576.17110531018,71106.87486047683,2150.0076596468352
2026-02-26 16:00:00+00:00,71106.87486047683,72192.25706617536,71059.56431291557,71916.001332524,4651.839004305854
2026-02-26 17:00:00+00:00,71916.001332524,72112.6378084552,71706.86184039294,72071.66942734062,4562.683882416922
2026-02-26 18:00:00+00:00,72071.66942734062,72289.49393434869,70932.28863840162,71066.90411302111,3606.814752600627
2026-02-26 19:00:00+00:00,71066.90411302111,71334.45451976964,70997.4482028233,71008.6376803711,4434.94364936627
2026-02-26 20:00:00+00:00,71008.6376803711,71047.98579790961,70418.67582562381,70578.73796615262,1666.2753351793615
2026-02-26 21:00:00+00:00,70578.73796615262,70981.86977964746,70502.41941028317,70782.70518271375,1967.435697440586
2026-02-26 22:00:00+00:00,70782.70518271375,70785.35939016638,70233.28653125785,70278.93759211853,3107.1896910857176
2026-02-26 23:00:00+00:00,70278.93759211853,70883.70255013327,69857.80497732914,70055.20124277328,3155.7671417565944
2026-02-27 00:00:00+00:00,70055.20124277328,70434.4697073489,69775.14475907238,70083.64515226721,2460.3292062604705
