timestamp,open,high,low,close,volume
2026-04-10 10:30:00+05:30,24010.0,24026.099609375,24001.0,24003.849609375,0
2026-04-10 10:45:00+05:30,24003.75,24009.05078125,23972.30078125,23998.849609375,0
2026-04-10 11:00:00+05:30,23999.69921875,24021.349609375,23993.94921875,24013.30078125,0
2026-04-10 11:15:00+05:30,24012.05078125,24015.349609375,23971.30078125,23972.55078125,0
2026-04-10 11:30:00+05:30,23972.150390625,24007.400390625,23970.05078125,23980.150390625,0
2026-04-10 11:45:00+05:30,23980.94921875,23996.0,23953.80078125,23994.150390625,0
2026-04-10 12:00:00+05:30,23994.69921875,24019.55078125,23984.94921875,24009.05078125,0
2026-04-10 12:15:00+05:30,24009.099609375,24032.599609375,23991.150390625,24009.599609375,0
2026-04-10 12:30:00+05:30,24009.349609375,24022.0,23995.30078125,24004.25,0
2026-04-10 12:45:00+05:30,24004.30078125,24018.94921875,23986.150390625,24004.55078125,0
2026-04-10 13:00:00+05:30,24004.900390625,24021.75,23999.349609375,24002.55078125,0
2026-04-10 13:15:00+05:30,24003.150390625,24010.75,23996.0,24007.05078125,0
2026-04-10 13:30:00+05:30,24007.5,24025.69921875,23999.150390625,24020.400390625,0
2026-04-10 13:45:00+05:30,24020.69921875,24044.55078125,24002.349609375,24040.94921875,0
2026-04-10 14:00:00+05:30,24041.19921875,24047.849609375,23998.44921875,24020.099609375,0
2026-04-10 14:15:00+05:30,24020.400390625,24021.80078125,23938.599609375,23964.75,0
2026-04-10 14:30:00+05:30,23965.349609375,23993.44921875,23947.25,23982.69921875,0
2026-04-10 14:45:00+05:30,23982.900390625,24006.150390625,23956.75,23993.55078125,0
2026-04-10 15:00:00+05:30,23994.19921875,24073.80078125,23994.19921875,24057.5,0
2026-04-10 15:15:00+05:30,24058.099609375,24063.44921875,24045.900390625,24051.80078125,0
2026-04-13 09:15:00+05:30,23619.05078125,23693.69921875,23556.150390625,23604.69921875,0
2026-04-13 09:30:00+05:30,23604.30078125,23644.0,23580.349609375,23633.5,0
2026-04-13 09:45:00+05:30,23634.30078125,23680.400390625,23612.44921875,23669.05078125,0
2026-04-13 10:00:00+05:30,23668.80078125,23682.650390625,23653.150390625,23660.05078125,0
2026-04-13 10:15:00+05:30,23655.5,23732.05078125,23634.05078125,23721.5,0
2026-04-13 10:30:00+05:30,23721.80078125,23738.25,23696.30078125,23723.55078125,0
2026-04-13 10:45:00+05:30,23723.19921875,23757.650390625,23721.849609375,23740.0,0
2026-04-13 11:00:00+05:30,23737.44921875,23752.30078125,23730.400390625,23743.69921875,0
2026-04-13 11:15:00+05:30,23743.75,23762.75,23731.099609375,23740.5,0
2026-04-13 11:30:00+05:30,23740.650390625,23772.099609375,23729.400390625,23756.150390625,0
2026-04-13 11:45:00+05:30,23756.75,23810.80078125,23754.599609375,23785.650390625,0
2026-04-13 12:00:00+05:30,23785.94921875,23816.099609375,23785.44921875,23814.599609375,0
2026-04-13 12:15:00+05:30,23814.69921875,23836.5,23796.0,23835.94921875,0
2026-04-13 12:30:00+05:30,23837.599609375,23847.099609375,23821.5,23841.349609375,0
2026-04-13 12:45:00+05:30,23842.150390625,23845.69921875,23780.900390625,23806.44921875,0
2026-04-13 13:00:00+05:30,23806.80078125,23822.400390625,23771.75,23820.650390625,0
2026-04-13 13:15:00+05:30,23821.25,23839.80078125,23805.25,23823.400390625,0
2026-04-13 13:30:00+05:30,23824.55078125,23856.5,23822.900390625,23835.44921875,0
2026-04-13 13:45:00+05:30,23835.849609375,23905.650390625,23831.900390625,23893.69921875,0
2026-04-13 14:00:00+05:30,23893.05078125,23897.30078125,23835.19921875,23854.5,0
2026-04-13 14:15:00+05:30,23854.75,23881.650390625,23834.599609375,23866.05078125,0
2026-04-13 14:30:00+05:30,23865.44921875,23897.44921875,23855.75,23866.349609375,0
2026-04-13 14:45:00+05:30,23866.05078125,23897.400390625,23854.599609375,23883.69921875,0
2026-04-13 15:00:00+05:30,23884.94921875,23888.19921875,23822.25,23845.400390625,0
2026-04-13 15:15:00+05:30,23843.650390625,23847.0,23814.650390625,23818.900390625,0
2026-04-15 09:15:00+05:30,24166.099609375,24266.69921875,24166.099609375,24192.44921875,0
2026-04-15 09:30:00+05:30,24193.5,24215.94921875,24146.69921875,24207.349609375,0
2026-04-15 09:45:00+05:30,24207.05078125,24225.19921875,24186.69921875,24216.0,0
2026-04-15 10:00:00+05:30,24216.80078125,24253.349609375,24214.05078125,24241.650390625,0
2026-04-15 10:15:00+05:30,24241.55078125,24272.55078125,24241.55078125,24260.099609375,0
2026-04-15 10:30:00+05:30,24260.400390625,24273.150390625,24235.44921875,24243.099609375,0
2026-04-15 10:45:00+05:30,24242.5,24255.75,24208.80078125,24216.099609375,0
2026-04-15 11:00:00+05:30,24216.349609375,24216.5,24177.599609375,24184.25,0
2026-04-15 11:15:00+05:30,24184.5,24207.5,24174.5,24188.05078125,0
2026-04-15 11:30:00+05:30,24188.099609375,24211.05078125,24184.650390625,24210.349609375,0
2026-04-15 11:45:00+05:30,24210.599609375,24226.25,24202.150390625,24217.099609375,0
2026-04-15 12:00:00+05:30,24217.75,24234.94921875,24217.44921875,24226.849609375,0
2026-04-15 12:15:00+05:30,24227.0,24235.650390625,24200.400390625,24219.75,0
2026-04-15 12:30:00+05:30,24219.80078125,24236.650390625,24213.05078125,24228.05078125,0
2026-04-15 12:45:00+05:30,24228.75,24234.849609375,24203.94921875,24207.849609375,0
2026-04-15 13:00:00+05:30,24207.5,24222.75,24200.19921875,24220.55078125,0
2026-04-15 13:15:00+05:30,24220.650390625,24238.55078125,24187.75,24196.94921875,0
2026-04-15 13:30:00+05:30,24196.900390625,24223.30078125,24191.25,24215.75,0
2026-04-15 13:45:00+05:30,24215.900390625,24225.19921875,24194.349609375,24221.25,0
2026-04-15 14:00:00+05:30,24221.80078125,24238.099609375,24219.5,24226.599609375,0
2026-04-15 14:15:00+05:30,24227.05078125,24242.25,24214.400390625,24233.349609375,0
2026-04-15 14:30:00+05:30,24232.900390625,24237.900390625,24220.150390625,24233.150390625,0
2026-04-15 14:45:00+05:30,24233.0,24264.19921875,24232.349609375,24261.25,0
2026-04-15 15:00:00+05:30,24262.19921875,24265.75,24223.94921875,24227.849609375,0
2026-04-15 15:15:00+05:30,24228.69921875,24230.349609375,24206.5,24211.900390625,0
2026-04-16 09:15:00+05:30,24380.25,24400.099609375,24337.69921875,24385.849609375,0
2026-04-16 09:30:00+05:30,24385.650390625,24396.05078125,24301.75,24301.94921875,0
2026-04-16 09:45:00+05:30,24302.75,24337.05078125,24271.150390625,24271.55078125,0
2026-04-16 10:00:00+05:30,24271.650390625,24319.849609375,24266.5,24307.599609375,0
2026-04-16 10:15:00+05:30,24306.150390625,24328.80078125,24292.5,24300.75,0
2026-04-16 10:30:00+05:30,24301.05078125,24325.849609375,24292.44921875,24307.650390625,0
2026-04-16 10:45:00+05:30,24307.44921875,24327.900390625,24302.150390625,24309.55078125,0
2026-04-16 11:00:00+05:30,24309.30078125,24333.19921875,24303.650390625,24313.900390625,0
2026-04-16 11:15:00+05:30,24313.19921875,24328.94921875,24282.75,24299.150390625,0
2026-04-16 11:30:00+05:30,24300.25,24304.25,24253.69921875,24254.69921875,0
2026-04-16 11:45:00+05:30,24254.30078125,24254.30078125,24195.150390625,24197.19921875,0
2026-04-16 12:00:00+05:30,24196.30078125,24197.80078125,24153.55078125,24184.80078125,0
2026-04-16 12:15:00+05:30,24182.94921875,24189.69921875,24152.69921875,24162.94921875,0
2026-04-16 12:30:00+05:30,24162.94921875,24169.75,24132.19921875,24139.05078125,0
2026-04-16 12:45:00+05:30,24140.80078125,24157.099609375,24117.19921875,24144.55078125,0
2026-04-16 13:00:00+05:30,24144.5,24160.19921875,24108.099609375,24122.30078125,0
2026-04-16 13:15:00+05:30,24122.599609375,24142.44921875,24103.099609375,24116.05078125,0
2026-04-16 13:30:00+05:30,24116.099609375,24140.099609375,24115.30078125,24137.75,0
2026-04-16 13:45:00+05:30,24137.849609375,24190.5,24137.44921875,24183.19921875,0
2026-04-16 14:00:00+05:30,24181.900390625,24183.94921875,24132.44921875,24166.69921875,0
2026-04-16 14:15:00+05:30,24166.69921875,24186.900390625,24153.75,24186.599609375,0
2026-04-16 14:30:00+05:30,24186.5,24234.55078125,24186.5,24219.650390625,0
2026-04-16 14:45:00+05:30,24219.5,24245.0,24214.599609375,24230.05078125,0
2026-04-16 15:00:00+05:30,24229.44921875,24238.30078125,24163.44921875,24183.900390625,0
2026-04-16 15:15:00+05:30,24184.25,24203.25,24177.80078125,24188.400390625,0
2026-04-17 09:15:00+05:30,24173.599609375,24234.150390625,24109.44921875,24233.349609375,0
2026-04-17 09:30:00+05:30,24232.599609375,24234.75,24166.900390625,24191.349609375,0
2026-04-17 09:45:00+05:30,24192.75,24237.75,24190.0,24232.099609375,0
2026-04-17 10:00:00+05:30,24231.400390625,24279.400390625,24205.400390625,24272.94921875,0
2026-04-17 10:15:00+05:30,24273.44921875,24303.849609375,24273.44921875,24285.849609375,0
2026-04-17 10:30:00+05:30,24285.900390625,24296.30078125,24244.05078125,24260.400390625,0
2026-04-17 10:45:00+05:30,24260.44921875,24270.0,24252.80078125,24254.94921875,0
2026-04-17 11:00:00+05:30,24255.69921875,24275.150390625,24237.75,24265.099609375,0
2026-04-17 11:15:00+05:30,24264.650390625,24282.150390625,24264.650390625,24275.25,0
2026-04-17 11:30:00+05:30,24275.80078125,24302.599609375,24273.5,24294.900390625,0
2026-04-17 11:45:00+05:30,24295.599609375,24322.25,24269.650390625,24271.44921875,0
2026-04-17 12:00:00+05:30,24271.650390625,24292.55078125,24253.150390625,24285.599609375,0
2026-04-17 12:15:00+05:30,24286.19921875,24293.69921875,24280.69921875,24284.0,0
2026-04-17 12:30:00+05:30,24283.94921875,24285.05078125,24260.25,24267.0,0
2026-04-17 12:45:00+05:30,24267.150390625,24277.94921875,24259.900390625,24266.099609375,0
2026-04-17 13:00:00+05:30,24267.0,24292.94921875,24264.849609375,24285.05078125,0
2026-04-17 13:15:00+05:30,24284.30078125,24289.349609375,24265.400390625,24289.349609375,0
2026-04-17 13:30:00+05:30,24289.5,24312.80078125,24287.44921875,24301.900390625,0
2026-04-17 13:45:00+05:30,24301.599609375,24309.099609375,24294.05078125,24303.30078125,0
2026-04-17 14:00:00+05:30,24303.650390625,24317.75,24300.849609375,24306.849609375,0
2026-04-17 14:15:00+05:30,24307.5,24326.55078125,24305.099609375,24307.099609375,0
2026-04-17 14:30:00+05:30,24307.400390625,24342.69921875,24304.75,24340.44921875,0
2026-04-17 14:45:00+05:30,24339.849609375,24356.55078125,24338.0,24349.849609375,0
2026-04-17 15:00:00+05:30,24349.599609375,24357.900390625,24320.099609375,24354.55078125,0
2026-04-17 15:15:00+05:30,24353.650390625,24370.25,24348.099609375,24366.900390625,0
2026-04-20 15:00:00+05:30,24392.94921875,24394.05078125,24381.0,24381.80078125,0
2026-04-20 15:15:00+05:30,24382.25,24383.19921875,24318.0,24330.900390625,0
2026-04-21 09:15:00+05:30,24374.55078125,24485.599609375,24357.150390625,24450.5,0
2026-04-21 09:30:00+05:30,24449.150390625,24477.650390625,24442.44921875,24466.599609375,0
2026-04-21 09:45:00+05:30,24466.599609375,24512.05078125,24465.94921875,24499.25,0
2026-04-21 10:00:00+05:30,24499.94921875,24524.650390625,24498.30078125,24513.150390625,0
2026-04-21 10:15:00+05:30,24513.44921875,24524.650390625,24487.5,24495.400390625,0
2026-04-21 10:30:00+05:30,24493.599609375,24534.94921875,24491.19921875,24529.099609375,0
2026-04-21 10:45:00+05:30,24528.05078125,24560.650390625,24517.650390625,24549.099609375,0
2026-04-21 11:00:00+05:30,24549.25,24564.5,24540.0,24557.44921875,0
2026-04-21 11:15:00+05:30,24556.44921875,24557.099609375,24529.94921875,24539.150390625,0
2026-04-21 11:30:00+05:30,24539.19921875,24539.19921875,24513.650390625,24528.25,0
2026-04-21 11:45:00+05:30,24528.0,24543.94921875,24521.80078125,24531.30078125,0
2026-04-21 12:00:00+05:30,24531.650390625,24568.25,24527.19921875,24559.05078125,0
2026-04-21 12:15:00+05:30,24559.0,24569.650390625,24545.599609375,24548.75,0
2026-04-21 12:30:00+05:30,24547.19921875,24571.05078125,24545.849609375,24552.75,0
2026-04-21 12:45:00+05:30,24552.55078125,24553.900390625,24527.69921875,24536.94921875,0
2026-04-21 13:00:00+05:30,24537.900390625,24546.099609375,24525.349609375,24540.400390625,0
2026-04-21 13:15:00+05:30,24540.69921875,24555.80078125,24536.25,24552.650390625,0
2026-04-21 13:30:00+05:30,24552.349609375,24569.80078125,24523.5,24531.25,0
2026-04-21 13:45:00+05:30,24533.5,24563.80078125,24526.599609375,24555.19921875,0
2026-04-21 14:00:00+05:30,24554.599609375,24556.75,24522.599609375,24537.400390625,0
2026-04-21 14:15:00+05:30,24537.19921875,24584.349609375,24535.69921875,24573.099609375,0
2026-04-21 14:30:00+05:30,24572.599609375,24574.44921875,24526.05078125,24536.650390625,0
2026-04-21 14:45:00+05:30,24535.44921875,24572.849609375,24534.900390625,24568.349609375,0
2026-04-21 15:00:00+05:30,24568.19921875,24600.150390625,24548.900390625,24573.0,0
2026-04-21 15:15:00+05:30,24573.900390625,24600.849609375,24567.400390625,24581.05078125,0
2026-04-22 09:15:00+05:30,24463.75,24515.75,24437.75,24440.400390625,0
2026-04-22 09:30:00+05:30,24439.44921875,24466.44921875,24420.900390625,24424.400390625,0
2026-04-22 09:45:00+05:30,24424.80078125,24433.55078125,24382.099609375,24382.25,0
2026-04-22 10:00:00+05:30,24382.900390625,24390.5,24354.150390625,24373.150390625,0
2026-04-22 10:15:00+05:30,24372.900390625,24385.55078125,24353.69921875,24373.05078125,0
2026-04-22 10:30:00+05:30,24372.30078125,24418.19921875,24367.19921875,24416.349609375,0
2026-04-22 10:45:00+05:30,24416.25,24447.80078125,24409.05078125,24439.900390625,0
2026-04-22 11:00:00+05:30,24440.19921875,24441.19921875,24412.30078125,24428.150390625,0
2026-04-22 11:15:00+05:30,24427.94921875,24449.69921875,24424.25,24435.44921875,0
2026-04-22 11:30:00+05:30,24435.94921875,24448.69921875,24417.05078125,24417.19921875,0
2026-04-22 11:45:00+05:30,24416.80078125,24428.25,24390.55078125,24426.900390625,0
2026-04-22 12:00:00+05:30,24426.849609375,24436.349609375,24409.75,24419.150390625,0
2026-04-22 12:15:00+05:30,24418.650390625,24422.75,24400.150390625,24409.900390625,0
2026-04-22 12:30:00+05:30,24410.19921875,24422.150390625,24395.5,24418.44921875,0
2026-04-22 12:45:00+05:30,24419.19921875,24433.400390625,24403.55078125,24429.75,0
2026-04-22 13:00:00+05:30,24431.80078125,24437.69921875,24417.80078125,24431.25,0
2026-04-22 13:15:00+05:30,24429.75,24433.150390625,24385.44921875,24415.599609375,0
2026-04-22 13:30:00+05:30,24415.900390625,24433.55078125,24409.0,24431.900390625,0
2026-04-22 13:45:00+05:30,24431.5,24453.05078125,24415.099609375,24449.55078125,0
2026-04-22 14:00:00+05:30,24449.849609375,24458.25,24405.900390625,24415.0,0
2026-04-22 14:15:00+05:30,24416.44921875,24418.099609375,24390.69921875,24405.599609375,0
2026-04-22 14:30:00+05:30,24405.650390625,24430.0,24402.80078125,24413.150390625,0
2026-04-22 14:45:00+05:30,24412.75,24430.25,24408.5,24425.75,0
2026-04-22 15:00:00+05:30,24423.150390625,24423.150390625,24374.150390625,24382.400390625,0
2026-04-22 15:15:00+05:30,24382.05078125,24392.650390625,24356.69921875,24367.650390625,0
2026-04-23 09:15:00+05:30,24208.150390625,24232.25,24138.849609375,24230.44921875,0
2026-04-23 09:30:00+05:30,24230.5,24255.900390625,24193.5,24242.650390625,0
2026-04-23 09:45:00+05:30,24244.69921875,24298.44921875,24233.900390625,24287.5,0
2026-04-23 10:00:00+05:30,24288.0,24309.900390625,24266.05078125,24275.349609375,0
2026-04-23 10:15:00+05:30,24276.80078125,24291.650390625,24260.599609375,24261.30078125,0
2026-04-23 10:30:00+05:30,24263.5,24265.400390625,24217.650390625,24220.0,0
2026-04-23 10:45:00+05:30,24221.30078125,24222.69921875,24185.19921875,24215.349609375,0
2026-04-23 11:00:00+05:30,24216.0,24225.650390625,24191.099609375,24191.849609375,0
2026-04-23 11:15:00+05:30,24193.19921875,24210.349609375,24186.75,24197.75,0
2026-04-23 11:30:00+05:30,24198.150390625,24203.94921875,24177.650390625,24178.150390625,0
2026-04-23 11:45:00+05:30,24179.0,24218.099609375,24172.849609375,24206.099609375,0
2026-04-23 12:00:00+05:30,24208.05078125,24225.900390625,24195.94921875,24222.5,0
2026-04-23 12:15:00+05:30,24222.94921875,24231.5,24179.349609375,24180.099609375,0
2026-04-23 12:30:00+05:30,24182.599609375,24203.0,24167.099609375,24201.650390625,0
2026-04-23 12:45:00+05:30,24202.599609375,24217.05078125,24186.5,24214.69921875,0
2026-04-23 13:00:00+05:30,24215.849609375,24218.5,24200.75,24216.19921875,0
2026-04-23 13:15:00+05:30,24217.25,24281.099609375,24208.19921875,24271.44921875,0
2026-04-23 13:30:00+05:30,24271.75,24272.44921875,24204.30078125,24213.69921875,0
2026-04-23 13:45:00+05:30,24214.94921875,24252.75,24207.75,24241.5,0
2026-04-23 14:00:00+05:30,24242.099609375,24242.75,24207.650390625,24209.19921875,0
2026-04-23 14:15:00+05:30,24209.099609375,24221.400390625,24189.19921875,24189.44921875,0
2026-04-23 14:30:00+05:30,24190.94921875,24190.94921875,24160.650390625,24162.599609375,0
2026-04-23 14:45:00+05:30,24163.75,24194.05078125,24157.94921875,24180.849609375,0
2026-04-23 15:00:00+05:30,24181.80078125,24216.69921875,24159.0,24160.0,0
2026-04-23 15:15:00+05:30,24161.30078125,24175.099609375,24149.80078125,24156.05078125,0
2026-04-24 09:15:00+05:30,24109.55078125,24203.349609375,24056.80078125,24058.099609375,0
2026-04-24 09:30:00+05:30,24058.05078125,24061.599609375,23984.0,23984.25,0
2026-04-24 09:45:00+05:30,23985.400390625,23987.150390625,23944.849609375,23955.0,0
2026-04-24 10:00:00+05:30,23954.900390625,24003.349609375,23954.5,23992.849609375,0
2026-04-24 10:15:00+05:30,23992.25,23992.25,23937.400390625,23957.69921875,0
